label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
DOWN,0.0,0.0,0.1723957359790802,-0.3347104489803314,0.3676708936691284,-0.45041435956954956,0.5269509553909302,-0.3540845215320587,0.5980247855186462,-0.20891167223453522,0.586703896522522,-0.5600638389587402,0.6638392806053162,-0.32181820273399353,0.5790354013442993,-0.2340681254863739,0.4825443625450134,-0.24865397810935974,0.6414504051208496,-0.34700340032577515,0.6830892562866211,-0.13764065504074097,0.5871315598487854,-0.0815044566988945,0.5000795125961304,-0.11005400121212006,0.6426277756690979,-0.11269626766443253,0.6950117349624634,0.056683629751205444,0.5861688852310181,0.0814022421836853,0.4992300271987915,0.048189323395490646,0.6110855937004089,0.11756914854049683,0.7982631325721741,0.26318618655204773,0.9061029553413391,0.34666216373443604,1.0,0.3913727104663849
DOWN,0.0,0.0,0.17032040655612946,-0.3392691910266876,0.3616977334022522,-0.45178911089897156,0.5200212001800537,-0.35630545020103455,0.5911430716514587,-0.21628494560718536,0.590028703212738,-0.5628480315208435,0.6727862358093262,-0.3211873173713684,0.5838598608970642,-0.24147921800613403,0.4858112931251526,-0.26168012619018555,0.6432483196258545,-0.3442668318748474,0.687409520149231,-0.13259372115135193,0.5930255055427551,-0.07940150797367096,0.5106000900268555,-0.10266853123903275,0.6418748497962952,-0.1085137352347374,0.701074481010437,0.06635815650224686,0.5978192090988159,0.08564154803752899,0.5155619978904724,0.0487515889108181,0.608240008354187,0.11580714583396912,0.7976616024971008,0.2559509873390198,0.9049167037010193,0.33756402134895325,1.0,0.38179150223731995
DOWN,0.0,0.0,0.15988712012767792,-0.3271156847476959,0.3478144109249115,-0.43584758043289185,0.5076208710670471,-0.34320250153541565,0.5829991698265076,-0.2084357887506485,0.5739322304725647,-0.5434668064117432,0.677617073059082,-0.2822341024875641,0.5910060405731201,-0.19332800805568695,0.49117544293403625,-0.21234209835529327,0.6232700347900391,-0.33536621928215027,0.6919258236885071,-0.09660661220550537,0.5978404879570007,-0.039292532950639725,0.5158306956291199,-0.07106927037239075,0.6198534965515137,-0.10564885288476944,0.695692241191864,0.09565094858407974,0.5890250205993652,0.12033245712518692,0.5062673091888428,0.08033626526594162,0.5854592323303223,0.1198282241821289,0.7878080010414124,0.2637295424938202,0.9003501534461975,0.34518253803253174,1.0,0.3915688693523407
DOWN,0.0,0.0,0.11201223731040955,-0.290193647146225,0.36561328172683716,-0.44119465351104736,0.6102755665779114,-0.3511292636394501,0.747378945350647,-0.1909905970096588,0.4627954959869385,-0.6057495474815369,0.761544942855835,-0.3463497757911682,0.7081231474876404,-0.21318863332271576,0.632343053817749,-0.20860424637794495,0.45114845037460327,-0.428882896900177,0.7818495631217957,-0.16560916602611542,0.6923925280570984,-0.049250174313783646,0.5836477279663086,-0.05412500724196434,0.4321686625480652,-0.20792824029922485,0.7450027465820312,0.010766647756099701,0.6567688584327698,0.10060649365186691,0.548030436038971,0.0960768386721611,0.41816356778144836,0.023828139528632164,0.6871223449707031,0.13159482181072235,0.8545176386833191,0.1771908551454544,1.0,0.1914450079202652
DOWN,0.0,0.0,0.12145937979221344,-0.33295580744743347,0.44602808356285095,-0.4895283281803131,0.7816874980926514,-0.4049619138240814,0.9706757068634033,-0.2521364390850067,0.3886721730232239,-0.797232449054718,0.8147351145744324,-0.5646905899047852,0.7830005288124084,-0.3971962034702301,0.693105936050415,-0.36285853385925293,0.35392266511917114,-0.5564961433410645,0.8270480036735535,-0.3265405297279358,0.7396900653839111,-0.20255833864212036,0.5942991971969604,-0.20780237019062042,0.33659806847572327,-0.2722955048084259,0.7868595123291016,-0.1213851198554039,0.7090425491333008,-0.034856103360652924,0.574643611907959,-0.03691931068897247,0.32784315943717957,0.0040669566951692104,0.647688627243042,0.07483598589897156,0.841552197933197,0.10629437118768692,1.0,0.11520159244537354
DOWN,0.0,0.0,0.11317422240972519,-0.36271846294403076,0.4511440396308899,-0.5419482588768005,0.7984491586685181,-0.4525367021560669,0.9663452506065369,-0.27490538358688354,0.3628438413143158,-0.8066506385803223,0.8136007189750671,-0.5858493447303772,0.7951104044914246,-0.438897043466568,0.7102639675140381,-0.4005358815193176,0.33683788776397705,-0.5438161492347717,0.8323695063591003,-0.33586838841438293,0.7399984002113342,-0.24151919782161713,0.5805858969688416,-0.2525404989719391,0.33231374621391296,-0.25017574429512024,0.8026856184005737,-0.12314097583293915,0.7158192992210388,-0.057649191468954086,0.5685092806816101,-0.06306055188179016,0.3348315358161926,0.02729843556880951,0.6571133136749268,0.08962784707546234,0.8466970324516296,0.12695658206939697,1.0,0.15100601315498352
DOWN,0.0,0.0,0.13470010459423065,-0.40046122670173645,0.4847499430179596,-0.6330928802490234,0.8465988636016846,-0.5707600712776184,1.0,-0.3631097972393036,0.3280954957008362,-0.9130493402481079,0.8173852562904358,-0.7173860669136047,0.795631468296051,-0.5470868945121765,0.7056816816329956,-0.5030545592308044,0.2842097282409668,-0.6331159472465515,0.832935094833374,-0.43612000346183777,0.74811190366745,-0.3158760666847229,0.581758975982666,-0.3175312578678131,0.27071189880371094,-0.32650625705718994,0.797590434551239,-0.20328976213932037,0.7236886024475098,-0.11239811778068542,0.5782120227813721,-0.10708072781562805,0.2606293261051178,-0.032162003219127655,0.611991286277771,0.06235959380865097,0.7888961434364319,0.09595973789691925,0.9233399629592896,0.0933111310005188
DOWN,0.0,0.0,0.22237259149551392,-0.4248596727848053,0.4599463641643524,-0.6998569369316101,0.7066206932067871,-0.715519905090332,0.7705613374710083,-0.5296273231506348,0.13275614380836487,-1.0,0.5419015884399414,-0.8643298149108887,0.656849205493927,-0.659678041934967,0.6438553929328918,-0.5285738110542297,0.06318774074316025,-0.7511400580406189,0.5558210611343384,-0.6269295811653137,0.6479631066322327,-0.4264996349811554,0.629265546798706,-0.3528735339641571,0.04361709579825401,-0.4741644859313965,0.5411440134048462,-0.3827476501464844,0.6185399889945984,-0.2552224397659302,0.5698802471160889,-0.2079235017299652,0.05887706205248833,-0.19695799052715302,0.45617935061454773,-0.16625387966632843,0.5022558569908142,-0.1417773813009262,0.43840739130973816,-0.15731102228164673
DOWN,0.0,0.0,0.2766937017440796,-0.41519132256507874,0.44445499777793884,-0.6779950857162476,0.5836825370788574,-0.7206869721412659,0.6140462756156921,-0.5522642135620117,0.019481269642710686,-1.0,0.3799824118614197,-0.9137139916419983,0.5003738403320312,-0.6917794942855835,0.513295590877533,-0.5475916266441345,-0.06988123804330826,-0.7840861082077026,0.3588167130947113,-0.6926909685134888,0.4597461223602295,-0.5038539171218872,0.47453832626342773,-0.42962756752967834,-0.09689076244831085,-0.5356671810150146,0.33311790227890015,-0.46317756175994873,0.4778551459312439,-0.3537110388278961,0.5247343182563782,-0.29891395568847656,-0.06403625011444092,-0.2921457290649414,0.27653855085372925,-0.3172925114631653,0.4235577881336212,-0.32220494747161865,0.49361807107925415,-0.3343592882156372
DOWN,0.0,0.0,0.2603541910648346,-0.4220503568649292,0.43354353308677673,-0.6898860335350037,0.6007370352745056,-0.7269254922866821,0.6606518626213074,-0.5563135147094727,0.05379316583275795,-1.0,0.4082568883895874,-0.8836812973022461,0.5434125661849976,-0.6878817677497864,0.5840054750442505,-0.5482068061828613,-0.03484027087688446,-0.785638689994812,0.3954555094242096,-0.6674909591674805,0.5167560577392578,-0.4995225667953491,0.5573821663856506,-0.43121638894081116,-0.0689179077744484,-0.5396016836166382,0.3553091585636139,-0.4291072487831116,0.49359026551246643,-0.32771265506744385,0.5339277982711792,-0.28747496008872986,-0.06041649356484413,-0.2921111285686493,0.2630959749221802,-0.22684064507484436,0.31178274750709534,-0.2116691917181015,0.2769860625267029,-0.2357865869998932
DOWN,0.0,0.0,0.20600886642932892,-0.41327741742134094,0.47248873114585876,-0.6762353181838989,0.7451822757720947,-0.6737081408500671,0.8452053070068359,-0.48044487833976746,0.19160863757133484,-1.0,0.6346034407615662,-0.822843611240387,0.6401336193084717,-0.6147407293319702,0.5629392266273499,-0.5392845869064331,0.11509955674409866,-0.7464218139648438,0.6513621211051941,-0.5292134881019592,0.6138948202133179,-0.374824196100235,0.49371829628944397,-0.36034727096557617,0.09000423550605774,-0.45765161514282227,0.614450991153717,-0.29495248198509216,0.5919747352600098,-0.1964500993490219,0.4961344301700592,-0.18801048398017883,0.08080940693616867,-0.169676274061203,0.42824727296829224,-0.09299497306346893,0.6114377379417419,-0.07290206849575043,0.7467808127403259,-0.07567477971315384
DOWN,0.0,0.0,0.09774406999349594,-0.34234511852264404,0.3786604106426239,-0.5111997127532959,0.6830735802650452,-0.44825369119644165,0.8694408535957336,-0.31066420674324036,0.31999829411506653,-0.7388582229614258,0.7154826521873474,-0.5815002918243408,0.8266582489013672,-0.4247893691062927,0.8514545559883118,-0.33040839433670044,0.3064860701560974,-0.49001070857048035,0.7604473233222961,-0.3386024236679077,0.7190746665000916,-0.24513544142246246,0.6075201034545898,-0.24374620616436005,0.3113221526145935,-0.21448048949241638,0.7388715147972107,-0.12377604097127914,0.6742788553237915,-0.06696970015764236,0.5447076559066772,-0.06315451860427856,0.32594019174575806,0.045196425169706345,0.644575297832489,0.08424212038516998,0.8443354368209839,0.1000780314207077,1.0,0.11103803664445877
DOWN,0.0,0.0,0.09126819670200348,-0.3060985803604126,0.32189321517944336,-0.48984405398368835,0.559552013874054,-0.4411211907863617,0.6775907874107361,-0.3171911835670471,0.40229132771492004,-0.5963577032089233,0.7085315585136414,-0.43870809674263,0.6245803833007812,-0.3485468327999115,0.5261197090148926,-0.36248311400413513,0.41219213604927063,-0.3701631724834442,0.7289626598358154,-0.24905358254909515,0.6243422031402588,-0.16896505653858185,0.5158281326293945,-0.1857774257659912,0.41869306564331055,-0.13540218770503998,0.7190027236938477,-0.06834723800420761,0.6242095232009888,-0.010681058280169964,0.5082648992538452,-0.02085740491747856,0.431596964597702,0.07397784292697906,0.6978129148483276,0.10114692896604538,0.8618395328521729,0.12416162341833115,1.0,0.12444780766963959
DOWN,0.0,0.0,0.11227463185787201,-0.3449542224407196,0.32413092255592346,-0.5509703159332275,0.5250204205513,-0.5281844139099121,0.6108746528625488,-0.41338104009628296,0.4640032649040222,-0.43678706884384155,0.7155566811561584,-0.4508408010005951,0.6389859914779663,-0.41598349809646606,0.540594220161438,-0.39706119894981384,0.4970493018627167,-0.20740915834903717,0.7315000295639038,-0.25608551502227783,0.6533485651016235,-0.24358715116977692,0.5594960451126099,-0.2397574484348297,0.5102862119674683,-0.0022404203191399574,0.7266449332237244,-0.08461262285709381,0.6515133380889893,-0.09118397533893585,0.5543449521064758,-0.08621741086244583,0.5126364231109619,0.16368550062179565,0.7376246452331543,0.18547992408275604,0.8846017122268677,0.1863953173160553,1.0,0.18440242111682892
DOWN,0.0,0.0,0.13184115290641785,-0.3313285708427429,0.3498552143573761,-0.5115486979484558,0.5563709735870361,-0.4761660397052765,0.6355202198028564,-0.35451260209083557,0.42599251866340637,-0.41992130875587463,0.699728786945343,-0.44180190563201904,0.630493700504303,-0.39840584993362427,0.5368441939353943,-0.37173858284950256,0.46156537532806396,-0.18509702384471893,0.7256485819816589,-0.24623064696788788,0.6524968147277832,-0.2322894036769867,0.5606219172477722,-0.22613947093486786,0.4846436679363251,0.0203456599265337,0.7253656983375549,-0.07530073076486588,0.6540001630783081,-0.08545044809579849,0.5585614442825317,-0.08185720443725586,0.5000896453857422,0.17973576486110687,0.7301600575447083,0.19263003766536713,0.8796336054801941,0.19299176335334778,1.0,0.18922846019268036
DOWN,0.0,0.0,0.2832507789134979,-0.4446984529495239,0.5464016199111938,-0.73524010181427,0.7851287126541138,-0.8014833331108093,0.8437477946281433,-0.6626644730567932,0.15651223063468933,-1.0,0.5714519023895264,-0.9417026042938232,0.7146215438842773,-0.7396561503410339,0.7313125133514404,-0.6042845249176025,0.08088647574186325,-0.7452069520950317,0.5396883487701416,-0.6761545538902283,0.6695948243141174,-0.5161997079849243,0.6871064901351929,-0.4330572187900543,0.05746067687869072,-0.4509906768798828,0.5022130012512207,-0.39873450994491577,0.6821621656417847,-0.3197479844093323,0.7515396475791931,-0.2977837026119232,0.07562319189310074,-0.14248594641685486,0.34847477078437805,-0.002545420778915286,0.4147184491157532,0.05005485564470291,0.40900588035583496,0.06091820076107979
DOWN,0.0,0.0,0.07707009464502335,-0.24932464957237244,0.05710713565349579,-0.5136231184005737,-0.09017116576433182,-0.5876852869987488,-0.22657690942287445,-0.49097371101379395,-0.3104114532470703,-0.7754440903663635,-0.38963010907173157,-0.8181596398353577,-0.27347588539123535,-0.6828440427780151,-0.17290596663951874,-0.5792308449745178,-0.4082077145576477,-0.5933191776275635,-0.4804011881351471,-0.6128351092338562,-0.2854652404785156,-0.48335230350494385,-0.15849094092845917,-0.4061312675476074,-0.48082002997398376,-0.3843405544757843,-0.5595795512199402,-0.39246106147766113,-0.3431297540664673,-0.3172339200973511,-0.1915605664253235,-0.2639794647693634,-0.5231651663780212,-0.16690637171268463,-0.7333099246025085,-0.21773551404476166,-0.8615856766700745,-0.24154412746429443,-1.0,-0.2956216335296631
DOWN,0.0,0.0,0.06337040662765503,-0.296886682510376,-0.04644431918859482,-0.5785804390907288,-0.22659160196781158,-0.6408458948135376,-0.36129143834114075,-0.4990026354789734,-0.3085363507270813,-0.7917312979698181,-0.48568403720855713,-0.8524751663208008,-0.3731216788291931,-0.7009136080741882,-0.25733980536460876,-0.6043803095817566,-0.4032883644104004,-0.6033095121383667,-0.5696465373039246,-0.6436357498168945,-0.40032854676246643,-0.49697938561439514,-0.27379804849624634,-0.43271616101264954,-0.4783321022987366,-0.4025149345397949,-0.6456858515739441,-0.42572030425071716,-0.45821866393089294,-0.34076228737831116,-0.3064064085483551,-0.29999038577079773,-0.5276930928230286,-0.19628740847110748,-0.7665032148361206,-0.24499444663524628,-0.8867006301879883,-0.28825145959854126,-1.0,-0.36698922514915466
DOWN,0.0,0.0,0.049070894718170166,-0.2806619107723236,-0.05791658163070679,-0.5464315414428711,-0.2353282868862152,-0.6275991201400757,-0.3837738037109375,-0.5174330472946167,-0.32820355892181396,-0.768444836139679,-0.5098381638526917,-0.7969884276390076,-0.39045360684394836,-0.6444133520126343,-0.2772386968135834,-0.5613977909088135,-0.41374489665031433,-0.5875090956687927,-0.5869752764701843,-0.6119000911712646,-0.4141274392604828,-0.4683409631252289,-0.2931903004646301,-0.41120991110801697,-0.48003169894218445,-0.3939425051212311,-0.6461965441703796,-0.40556958317756653,-0.4608008563518524,-0.32500791549682617,-0.3148373067378998,-0.28149962425231934,-0.5191322565078735,-0.19717814028263092,-0.7504977583885193,-0.2434491515159607,-0.877337634563446,-0.29263386130332947,-1.0,-0.36829039454460144
DOWN,0.0,0.0,0.04743155837059021,-0.28491663932800293,-0.06501508504152298,-0.5530696511268616,-0.24532057344913483,-0.6286045908927917,-0.39575180411338806,-0.5402754545211792,-0.3254977762699127,-0.778205156326294,-0.5132091045379639,-0.8037670254707336,-0.3895590007305145,-0.6431738138198853,-0.27544263005256653,-0.5633837580680847,-0.4150714874267578,-0.5972732305526733,-0.5966112017631531,-0.6292212009429932,-0.417516827583313,-0.4740557372570038,-0.2958318591117859,-0.42346978187561035,-0.4843848943710327,-0.4022328555583954,-0.6594604849815369,-0.4256407916545868,-0.47198691964149475,-0.334027498960495,-0.32745832204818726,-0.2938343584537506,-0.5263808965682983,-0.20113800466060638,-0.7557825446128845,-0.25374332070350647,-0.8791861534118652,-0.2994527220726013,-1.0,-0.3763904273509979
DOWN,0.0,0.0,0.04969184100627899,-0.283265084028244,-0.038250938057899475,-0.5446615219116211,-0.22987110912799835,-0.5988733172416687,-0.3825620710849762,-0.5101273655891418,-0.31010866165161133,-0.7671882510185242,-0.5075520873069763,-0.7889896631240845,-0.38702553510665894,-0.6266801357269287,-0.27009209990501404,-0.5392340421676636,-0.4125612676143646,-0.5812904238700867,-0.5973929762840271,-0.6116897463798523,-0.421196848154068,-0.4600986838340759,-0.29891934990882874,-0.40423718094825745,-0.49072450399398804,-0.3890421390533447,-0.6717461347579956,-0.41384267807006836,-0.49103620648384094,-0.310321182012558,-0.35265082120895386,-0.2624235451221466,-0.5399623513221741,-0.19014784693717957,-0.7579056024551392,-0.2511835992336273,-0.8786993026733398,-0.2912316918373108,-1.0,-0.35644426941871643
DOWN,0.0,0.0,0.042771145701408386,-0.29591986536979675,-0.07183867692947388,-0.5540193915367126,-0.24909773468971252,-0.6024823188781738,-0.3930458724498749,-0.5167226195335388,-0.32181835174560547,-0.7662658095359802,-0.5273928046226501,-0.7895296216011047,-0.41362079977989197,-0.6251301169395447,-0.30066126585006714,-0.5458996295928955,-0.42170795798301697,-0.5866134762763977,-0.6129506230354309,-0.6155509352684021,-0.4492991268634796,-0.45856374502182007,-0.32692018151283264,-0.4144439697265625,-0.5008440613746643,-0.3932735025882721,-0.6822227835655212,-0.4173794984817505,-0.514446496963501,-0.31704795360565186,-0.3754161596298218,-0.2797226905822754,-0.5528334975242615,-0.19385915994644165,-0.766469419002533,-0.2633478343486786,-0.8867632150650024,-0.3072722852230072,-1.0,-0.37556222081184387
